,age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-class
31560,0.10398314126397556,2,9,3,0,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31561,1.3502970677269004,1,16,1,5,1,0,0,-0.14592048355885345,4.503481865011922,-0.03542944697277691,0,1
31562,0.10398314126397556,2,9,2,7,4,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
31563,-0.1892671943743597,2,9,1,10,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
31564,0.47054606081189465,2,13,0,0,0,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31565,0.9837341481789813,2,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
31566,-1.0690182012893654,2,9,4,9,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31567,-0.6291426978318626,2,9,3,0,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31568,-0.7757678656510302,5,9,0,11,3,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31569,0.5438586447214785,1,16,0,3,0,0,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
31570,-0.1892671943743597,2,9,4,5,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31571,0.6904838125406461,2,9,0,1,0,0,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
31572,-0.1892671943743597,2,11,2,0,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31573,0.6904838125406461,2,9,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31574,-1.288955953018117,2,10,0,10,3,0,1,-0.14592048355885345,4.04933576893193,-2.5461121842164034,0,0
31575,-1.5088937047468685,2,9,0,0,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31576,-0.042642026555192065,2,13,2,3,0,0,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
31577,2.010110322913155,5,7,6,11,0,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31578,-0.1892671943743597,0,13,1,12,1,0,0,0.8422749710454138,-0.21665952703259014,1.1794170387902683,0,1
31579,-0.042642026555192065,2,9,0,7,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31580,1.2036718999077327,1,15,6,3,0,0,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,1
31581,-0.849080449560614,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,1
31582,-1.215643369108533,0,12,0,0,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31583,-0.7024552817414464,2,10,0,2,5,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31584,0.10398314126397556,2,10,0,1,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31585,-1.288955953018117,2,10,0,5,3,0,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
31586,0.7637963964502299,2,9,2,0,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31587,-0.7024552817414464,2,13,1,3,2,0,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
31588,-0.7757678656510302,2,13,0,1,0,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
31589,-0.9223930334701979,2,9,1,12,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31590,-0.40920494610311114,2,9,0,0,0,0,1,-0.14592048355885345,-0.21665952703259014,0.04556031874475943,0,0
31591,2.4499858263706575,5,15,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31592,1.496922235546068,2,14,1,10,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,12,0
31593,-0.11595461046477588,2,11,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31594,1.2769844838173166,5,6,2,11,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31595,-0.849080449560614,2,10,0,6,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31596,0.030670557354391753,2,14,1,3,1,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,13,1
31597,0.7637963964502299,4,14,0,3,0,0,1,-0.14592048355885345,-0.21665952703259014,3.2041611817286766,0,0
31598,-0.6291426978318626,2,9,1,5,3,2,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31599,-0.7757678656510302,2,5,1,12,2,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31600,-0.9957056173797817,0,13,0,12,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31601,-1.5088937047468685,2,6,0,9,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31602,-0.9957056173797817,2,12,0,2,3,0,0,-0.14592048355885345,-0.21665952703259014,-1.1692861670182857,0,0
31603,-0.1892671943743597,2,10,0,9,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31604,0.9837341481789813,2,9,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31605,-1.3622685369277008,5,8,0,11,0,4,0,-0.14592048355885345,3.758980068159476,-0.03542944697277691,0,0
31606,-0.9957056173797817,2,9,2,6,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31607,-0.9223930334701979,2,13,0,3,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31608,0.8371089803598137,2,13,1,1,2,0,1,-0.14592048355885345,5.776579937629607,-1.6552247613235038,0,1
31609,0.6904838125406461,2,12,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31610,0.030670557354391753,2,9,1,2,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31611,-0.6291426978318626,4,13,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31612,-0.9223930334701979,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
31613,-0.1892671943743597,2,10,1,6,1,0,0,-0.14592048355885345,4.4662567751693,-0.03542944697277691,0,1
31614,0.7637963964502299,2,16,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
31615,-0.3358923621935273,4,13,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
31616,-0.7757678656510302,2,9,0,4,5,4,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,5,0
31617,-0.7757678656510302,1,9,0,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31618,0.2506083090831432,2,10,1,6,1,0,0,0.8950834428590154,-0.21665952703259014,-0.03542944697277691,0,1
31619,-0.9223930334701979,1,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31620,1.130359315998149,2,9,1,6,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31621,2.010110322913155,5,5,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31622,1.6435474033652357,1,9,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,1.0174375073551956,0,0
31623,0.47054606081189465,1,15,0,3,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,1
31624,-0.7024552817414464,2,13,0,0,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
31625,2.596610994189825,2,9,2,2,0,0,1,-0.14592048355885345,-0.21665952703259014,-1.979183824193649,0,0
31626,1.6435474033652357,4,9,6,3,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31627,-0.849080449560614,2,10,0,5,3,0,0,-0.14592048355885345,-0.21665952703259014,-1.4932452298884311,0,0
31628,1.0570467320885653,3,13,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31629,1.3502970677269004,1,9,1,8,1,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31630,0.17729572517355938,2,10,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31631,0.47054606081189465,2,13,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
31632,0.323920892992727,2,9,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31633,-0.9223930334701979,5,13,1,11,2,0,1,-0.14592048355885345,4.689607314225034,-0.03542944697277691,0,1
31634,-0.7024552817414464,2,9,1,4,3,2,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,13,0
31635,1.9367977390035709,5,4,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
31636,0.17729572517355938,2,13,1,1,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31637,-0.5558301139222788,4,13,0,3,5,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,4,0
31638,0.8371089803598137,2,9,2,9,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31639,0.9837341481789813,2,9,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,1
31640,-1.5088937047468685,6,9,0,7,3,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
31641,-0.9223930334701979,2,4,0,4,4,4,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,4,0
31642,1.3502970677269004,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31643,1.7901725711844034,0,10,1,0,1,0,0,-0.14592048355885345,4.1014508947116015,-0.03542944697277691,0,0
31644,-0.7024552817414464,2,9,0,0,5,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,5,0
31645,-0.482517530012695,1,13,1,3,1,0,0,0.8950834428590154,-0.21665952703259014,-0.03542944697277691,0,1
31646,-0.3358923621935273,2,9,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31647,0.323920892992727,2,9,2,0,4,0,1,-0.14592048355885345,-0.21665952703259014,1.4223863359428772,0,0
31648,0.030670557354391753,2,10,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31649,-0.7757678656510302,2,9,0,9,3,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
31650,-0.482517530012695,2,13,0,0,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31651,-0.7757678656510302,0,15,0,3,0,0,0,-0.14592048355885345,-0.21665952703259014,4.01405883890404,0,0
31652,0.10398314126397556,2,10,1,9,1,0,0,0.4479717148371888,-0.21665952703259014,0.7744682102025865,0,1
31653,-0.9957056173797817,2,13,0,10,0,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,1
31654,1.130359315998149,4,14,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
31655,0.6904838125406461,6,13,1,8,1,0,0,-0.14592048355885345,-0.21665952703259014,2.3942635245533133,0,1
31656,0.9104215642693976,2,10,2,1,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.35938850984292225,0,0
31657,2.083422906822739,0,4,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
31658,-1.5822062886564523,2,6,0,5,4,0,1,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,0,0
31659,-1.0690182012893654,0,10,0,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31660,-0.9957056173797817,2,9,1,2,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31661,2.1567354907323226,5,9,1,11,2,0,1,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0,0
31662,1.130359315998149,2,10,2,4,0,0,1,-0.14592048355885345,-0.21665952703259014,0.5314989130499774,0,0
31663,-0.482517530012695,2,9,2,3,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31664,1.6435474033652357,5,10,2,11,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31665,0.17729572517355938,3,9,0,0,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31666,1.0570467320885653,2,9,2,4,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31667,0.47054606081189465,2,11,2,3,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.6833475727130677,0,0
31668,1.863485155093987,5,4,6,11,0,0,1,-0.14592048355885345,-0.21665952703259014,-2.951061012804085,0,0
31669,0.9104215642693976,2,9,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31670,0.17729572517355938,0,14,1,3,1,0,0,0.8422749710454138,-0.21665952703259014,1.58436586737795,0,1
31671,0.10398314126397556,3,11,1,3,2,0,1,-0.14592048355885345,-0.21665952703259014,1.9893146959656316,0,1
31672,-0.849080449560614,2,9,0,8,5,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,5,0
31673,0.17729572517355938,2,13,1,0,1,2,0,0.27424538320423797,-0.21665952703259014,-0.4403782755604586,13,1
31674,0.9104215642693976,2,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,1
31675,-0.1892671943743597,2,10,2,0,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31676,-0.3358923621935273,6,9,0,8,3,0,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,0
31677,0.323920892992727,2,9,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31678,1.6435474033652357,3,9,2,0,3,1,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
31679,-0.5558301139222788,2,6,4,7,4,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31680,-0.3358923621935273,2,9,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,1.9893146959656316,0,1
31681,0.323920892992727,2,9,1,6,1,0,0,-0.14592048355885345,4.503481865011922,4.742966730361867,0,1
31682,0.9837341481789813,2,8,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31683,-1.5088937047468685,2,7,0,4,3,0,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
31684,-0.11595461046477588,3,10,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31685,1.570234819455652,2,9,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31686,0.6171712286310623,2,10,6,7,4,0,1,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,32,0
31687,-1.288955953018117,2,10,0,0,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
31688,-0.3358923621935273,6,13,1,1,1,0,0,0.8950834428590154,-0.21665952703259014,1.1794170387902683,0,1
31689,-0.7757678656510302,2,9,2,4,0,0,1,-0.14592048355885345,4.103932567367776,0.9364477416376592,0,0
31690,0.10398314126397556,4,11,1,12,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31691,-0.9223930334701979,2,12,0,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31692,0.6904838125406461,2,10,0,4,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31693,0.5438586447214785,2,10,1,8,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31694,1.4236096516364842,2,10,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,0,0
31695,-0.482517530012695,6,9,0,6,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31696,3.769612336743166,5,9,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31697,-0.042642026555192065,2,10,1,6,1,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31698,-1.3622685369277008,5,12,0,11,0,0,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
31699,0.323920892992727,1,10,1,8,1,0,0,-0.14592048355885345,-0.21665952703259014,4.742966730361867,0,0
31700,-1.5822062886564523,2,7,0,14,3,0,1,-0.14592048355885345,-0.21665952703259014,-2.303142887063794,0,0
31701,-0.1892671943743597,2,8,0,7,0,2,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,4,0
31702,-0.1892671943743597,2,9,1,6,1,0,0,0.5328714887529021,-0.21665952703259014,-0.03542944697277691,14,0
31703,-0.6291426978318626,2,9,1,7,1,0,0,0.27424538320423797,-0.21665952703259014,2.3942635245533133,0,1
31704,0.47054606081189465,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31705,0.9104215642693976,1,9,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
31706,-0.7024552817414464,2,10,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,0,0
31707,-0.2625797782839435,1,11,0,8,3,0,0,-0.14592048355885345,-0.21665952703259014,1.9893146959656316,0,0
31708,-1.4355811208372846,2,10,0,5,3,0,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
31709,1.2769844838173166,2,5,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31710,1.863485155093987,5,10,6,11,0,0,0,-0.14592048355885345,-0.21665952703259014,-2.951061012804085,0,0
31711,1.7168599872748196,5,9,0,11,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31712,-1.0690182012893654,2,9,1,9,2,0,1,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,0,0
31713,-0.40920494610311114,2,12,1,12,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31714,0.323920892992727,2,13,0,5,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,1
31715,-1.215643369108533,0,10,0,4,3,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
31716,0.3972334769023108,2,10,0,4,0,1,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,0
31717,-0.11595461046477588,2,9,4,6,0,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
31718,-0.3358923621935273,6,10,0,5,0,0,0,-0.14592048355885345,-0.21665952703259014,2.799212353140995,0,0
31719,0.323920892992727,2,11,4,5,4,0,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
31720,0.030670557354391753,2,9,2,0,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31721,-0.6291426978318626,2,10,1,2,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.6833475727130677,0,0
31722,1.4236096516364842,2,4,0,2,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.6023578069955313,0,0
31723,-0.5558301139222788,5,10,1,11,2,0,1,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,0,0
31724,0.47054606081189465,4,9,2,0,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
31725,-0.6291426978318626,2,10,2,0,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31726,0.2506083090831432,2,10,1,3,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.35938850984292225,0,0
31727,0.8371089803598137,2,14,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
31728,-0.9957056173797817,4,11,0,12,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
31729,-0.3358923621935273,2,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31730,0.8371089803598137,2,10,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31731,2.4499858263706575,5,7,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31732,1.570234819455652,0,16,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,0
31733,0.17729572517355938,2,12,1,3,1,0,0,1.888424338306659,-0.21665952703259014,1.58436586737795,0,1
31734,2.3766732424610737,1,4,1,8,1,0,0,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,0,0
31735,0.10398314126397556,1,15,2,4,0,0,1,-0.14592048355885345,5.58797281576032,-0.4403782755604586,0,0
31736,-1.215643369108533,2,13,0,1,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
31737,0.9837341481789813,2,13,0,3,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,0,0
31738,-0.6291426978318626,2,10,0,2,0,0,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,0
31739,-0.1892671943743597,5,9,4,11,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
31740,0.10398314126397556,2,10,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31741,-0.5558301139222788,3,12,1,5,1,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31742,0.3972334769023108,2,13,1,1,1,0,0,1.888424338306659,-0.21665952703259014,0.3695193816149048,0,1
31743,-0.042642026555192065,4,15,1,3,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31744,0.5438586447214785,2,15,0,1,0,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
31745,1.3502970677269004,3,15,2,1,0,1,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,1
31746,0.030670557354391753,2,7,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
31747,0.2506083090831432,2,13,2,1,0,0,1,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,1
31748,0.323920892992727,2,11,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
31749,-1.215643369108533,2,10,0,5,0,0,1,-0.14592048355885345,-0.21665952703259014,-1.8981940584761128,0,0
31750,0.3972334769023108,2,13,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
31751,-1.215643369108533,5,10,0,11,3,2,1,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,6,0
